The Gunman (2015),Average Rating: 6.5/10,2017,"{""itunes""=>[""1230211040""]}",Drama,"[""Oprah Winfrey"", ""Rose Byrne"", ""Renee Elise Goldsberry"", ""Reg E. Cathey"", ""Courtney B. Vance""]",[],"[""George C Wolfe""]"
Song of the Sea (2014),Average Rating: 6.1/10,2012,"{""itunes""=>[""521924757""]}",Thriller,"[""Krister Henriksson"", ""Lena Endre"", ""Sverrir Gudnason"", ""Nina Zanjani"", ""Mats Bergman"", ""Douglas Johansson""]","[""Malte Forssell""]",[]
The Last Days on Mars,,2013,"{""itunes""=>[""589884322""]}",Documentary,"[""Henry Ford""]",[],"[""Sarah Colt""]"
Take This Waltz,,2007,"{""itunes""=>[""594972707""]}",Kids & Family,"[""Tom Kenny"", ""Bill Fagerbakke"", ""Tom Wilson"", ""Mr. Lawrence"", ""Dee Bradley Baker"", ""Sirena Irwin"", ""Paul Tibbitt"", ""Jill Talley""]","[""Stephen Hillenburg""]","[""Alan Smart""]"
Somm: Into the Bottle,Average Rating: 6.1/10,2012,"{""itunes""=>[""521404872""]}",Thriller,"[""Krister Henriksson"", ""Lena Endre"", ""Sverrir Gudnason"", ""Nina Zanjani"", ""Mats Bergman"", ""Douglas Johansson""]","[""Malte Forssell""]","[""Kathrine Windfeld""]"
Drug Lord: The Legend of Shorty,,2008,"{""itunes""=>[""874183448""]}",Comedy,"[""Catherine Bell"", ""Chris Potter"", ""Catherine Disher""]","[""Ian McDougall""]","[""Craig Pryce""]"
The Girl Who Played With Fire (Swedish With English Subtitles),,2013,"{""itunes""=>[""660106219""]}",Action & Adventure,"[""Alex Heartman"", ""Najee De-Tiege"", ""Erika Fong"", ""Hector David Jr"", ""Brittany Anne Pirtle"", ""Steven Skyler""]","[""Sally Campbell""]","[""Akihiro Noguchi"", ""Nobuhiro Suzumura""]"
Good Kill,,2010,"{""itunes""=>[""376556543""]}",Made for TV,[],[],[]
Steve Jobs: The Man In the Machine,,1988,"{""itunes""=>[""356613428""]}",Drama,"[""Sam Waterston"", ""Mary Tyler Moore"", ""Richard Mulligan""]","[""Bill Finnegan"", ""Patricia Finnegan"", ""Sheldon Pinchuk""]","[""Lamont Johnson""]"
Midnight Special (2016),,2011,"{""itunes""=>[""876704720""]}",Sports,"[""Jim Birdsall""]","[""Steve Sabol""]","[""Todd Schmidt"", ""Chris Barlow"", ""Gerry Reimel"", ""Keith Cosrow""]"
We Need to Talk About Kevin,,1986,"{""itunes""=>[""902816817""]}",Comedy,"[""Richard Masur"", ""Mimi Kennedy"", ""Benjamin Gregory"", ""David Faustino"", ""Kristy Swanson"", ""Howard Witt"", ""John Astin"", ""Katherine Kelly Lang"", ""Jaimie McEnnan"", ""Kedric Wolfe""]","[""Ed Lahti""]","[""Oz Scott""]"
Coffee Town,,2011,"{""itunes""=>[""555949705""]}",Foreign,"[""Suzanne von Borsody"", ""Michael Nyqvist"", ""Claudia Michelsen"", ""Amy J. Cheng"", ""Jimmy Taenaka""]","[""Boris Ausserer""]","[""Peter Keglevic""]"
Carrie Pilby,,2011,"{""itunes""=>[""876704963""]}",Concert Films,"[""Taylor Swift""]",[],"[""Ryan Polito""]"
28 Days Later,,2008,"{""itunes""=>[""319225594""]}",Comedy,"[""Carlos Mencia""]",[],"[""Liz Plonka""]"
Unfriended (2014),,2013,"{""itunes""=>[""668759809""]}",Action & Adventure,"[""Alex Heartman"", ""Erika Fong"", ""Hector David Jr"", ""Najee De-Tiege"", ""Brittany Anne Pirtle"", ""Steven Skyler""]","[""Sally Campbell""]","[""Peter Salmon"", ""Akihiro Noguchi""]"
Imperium,,2011,"{""itunes""=>[""876790786""]}",Concert Films,"[""Taylor Swift""]",[],"[""Ryan Polito""]"
Martha Marcy May Marlene,,2013,"{""itunes""=>[""806023876""]}",Documentary,"[""Michael Morton""]","[""Al Reinert"", ""John Dean"", ""Marcy Garriott""]","[""Al Reinert""]"
A Man Called Ove,,2009,"{""itunes""=>[""302425606""]}",Comedy,"[""Chris Meloni"", ""Amy Sedaris"", ""David Alan Grier"", ""Nathan Kress""]",[],"[""Paul Dinello""]"
After Porn Ends,,2014,"{""itunes""=>[""424177569""]}",Music Documentaries,"[""Anthony Hopkins"", ""Tony Bennett"", ""Clint Eastwood""]","[""Clint Eastwood"", ""Bruce Ricker""]","[""Bruce Ricker""]"
Blue Is the Warmest Color,,2009,"{""itunes""=>[""352174903""]}",Drama,"[""Carroll O'Connor"", ""Carl Weathers""]","[""Hugh Benson""]",[]
Suffragette,,2014,"{""itunes""=>[""905110203""]}",Drama,"[""Jessica Szohr"", ""Ben Hollingsworth"", ""Ryan Kennedy"", ""Deidre Hall""]","[""Nina Weinman"", ""Christian Bruyere"", ""Howard Braunstein"", ""Hallmark Channel""]","[""Kevin Fair""]"
Ip Man,,2010,"{""itunes""=>[""431499276""]}",Documentary,"[""Christopher Plummer"", ""Tony Maietta"", ""Jeffrey Vance"", ""Leonard Maltin"", ""Samuel Goldwyn Jr."", ""David Stenn"", ""A. Scott Berg""]","[""Jon Wilkman""]",[]
Bend It Like Beckham,,2012,"{""itunes""=>[""591017507""]}",Documentary,"[""Whitney Houston""]","[""Clive Davis"", ""Tom Corson"", ""Kevin Beisler"", ""Renato Basile""]","[""Lous J. Horvitz""]"
Short Term 12,,1978,"{""itunes""=>[""958065621""]}",Drama,"[""Richard Jordan"", ""Anthony Perkins"", ""Cyril Cusal""]","[""Norman Rosemont""]","[""Glenn Jordan""]"
Lovelace,,1990,"{""itunes""=>[""895566908""]}",Comedy,"[""Trace Beaulieu"", ""Kevin Murphy"", ""Jim Mallon""]","[""Kevin Murphy""]","[""Trace Beaulieu""]"
Goodnight Mommy,,2015,"{""itunes""=>[""1005968645""]}",Action & Adventure,"[""Mark Harmon"", ""Tatiana Maslany"", ""Lola Glaudini""]",[],"[""Chris Gerolmo""]"
Ride,,2010,"{""itunes""=>[""431499277""]}",Documentary,"[""Christopher Plummer"", ""Tony Maietta"", ""Jeffrey Vance"", ""Leonard Maltin"", ""Samuel Goldwyn Jr."", ""David Stenn"", ""A. Scott Berg""]","[""Jon Wilkman""]",[]
The One I Love,,2010,"{""itunes""=>[""388487482""]}",Drama,[],[],[]
Personal Shopper,,2005,"{""itunes""=>[""886699224""]}",Kids & Family,"[""Myra Fried"", ""Kathryn Mullen"", ""Rob Mills"", ""Patricia Leeper"", ""Richard Hunt"", ""Gordon Robertson"", ""Steve Whitmire"", ""Jerry Nelson"", ""Dave Goelz"", ""Karen Prell""]","[""Jim Henson"", ""Lawrence S. Mirkin"", ""Duncan Kenworthy""]","[""George Bloomfield"", ""Jim Henson""]"
Man Up,,1990,"{""itunes""=>[""834512908""]}",Comedy,"[""Trace Beaulieu"", ""Joel Hodgson"", ""J. Elvis Weinstein"", ""Jim Mallon""]","[""Joel Hodgson"", ""Jim Mallon""]","[""Joel Hodgson""]"
First Position,,2010,"{""itunes""=>[""431499840""]}",Documentary,"[""Christopher Plummer"", ""Tony Maietta"", ""Jeffrey Vance"", ""Leonard Maltin"", ""Samuel Goldwyn Jr."", ""David Stenn"", ""A. Scott Berg""]","[""Jon Wilkman""]",[]
The House I Live In,,2010,"{""itunes""=>[""427370355""]}",Documentary,"[""Spike Lee""]",[],"[""Spike Lee""]"
This Beautiful Fantastic,,2010,"{""itunes""=>[""431493029""]}",Documentary,"[""Christopher Plummer"", ""Tony Maietta"", ""Jeffrey Vance"", ""Leonard Maltin"", ""Samuel Goldwyn Jr."", ""David Stenn"", ""A. Scott Berg""]","[""Jon Wilkman""]",[]
Last Knights,,2010,"{""itunes""=>[""427365246""]}",Documentary,"[""Spike Lee""]",[],"[""Spike Lee""]"
Dior and I,,2009,"{""itunes""=>[""321210429""]}",Drama,"[""Dennis Weaver"", ""Karen Grassle"", ""Pamela Bellwood"", ""James Spader"", ""David Ackroyd"", ""Jeffrey Tambor""]","[""David Goldsmith""]","[""Paul Wendkos""]"
Zero Days,,2014,"{""itunes""=>[""882131695""]}",Sports,"[""Scottie Pippen"", ""Will Perdue"", ""Toni Kukoc"", ""Steve Kerr"", ""Michael Jordan"", ""B.j. Armstrong""]",[],"[""Team Marketing Entertainment""]"
Force Majeure,,2007,"{""itunes""=>[""953949175""]}",Documentary,"[""Roman Grigaravicius"", ""Arturas Nemanis"", ""Sam Mercurio""]","[""Char Gardner"", ""Alex Kronemer"", ""Michael Wolfe""]","[""Robert Gardner""]"
Ida,Average Rating: 8.2/10,2016,"{""itunes""=>[""1223728820""]}",Drama,"[""Ian McKellen"", ""Anthony Hopkins"", ""Sarah Lancashire"", ""Edward Fox"", ""Vanessa Kirby"", ""Tom Brooke"", ""Emily Watson""]","[""Suzan Harrison"", ""Colin Callender"", ""Sonia Friedman""]","[""Richard Eyre""]"
The East,,2010,"{""itunes""=>[""442574539""]}",Drama,[],[],[]
Trance,,2010,"{""itunes""=>[""519767662""]}",Documentary,"[""Michael D. Swords Ph.D."", ""Jerome Clark"", ""David Jacobs Ph.D."", ""Thomas E. Bullard Ph.D."", ""Budd Hopkins"", ""Travis Walton"", ""Major Robert Friend (USAF Rtd.)"", ""Bruce Maccabee Ph.D."", """", """"]",[],"[""David Cherniack""]"
Barista,,2011,"{""itunes""=>[""879566493""]}",Comedy,"[""Kathy Griffin""]","[""Andy Cohen""]","[""Paul Miller""]"
The Ringer,Average Rating: 6.2/10,2014,"{""itunes""=>[""536784981""]}",Made for TV,[],"[""Greg Garrison"", ""Jeffrey Peisch""]",[]
Stoker,,2016,"{""itunes""=>[""1079134101""]}",Documentary,"[""K.K. Calvin"", ""Jumbo Chris"", ""Dig Dug Douglas"", ""C.K. Michael Johnson"", ""Low Down Lemar""]","[""Kurtis Blow"", ""Tommy Sowards"", ""Joachim Schroeder"", ""Doug Young""]","[""Tommy Sowards"", ""Joachim Schroeder""]"
Sour Grapes,,2008,"{""itunes""=>[""313924244""]}",Action & Adventure,"[""Byron Lawson"", ""Daryl Hannah"", ""Gregory Harrison"", ""Doug Savant""]",[],"[""Armand Mastroianni""]"
Walking Out,,2005,"{""itunes""=>[""304392139""]}",Drama,"[""Robert Forster"", ""Gregg Henry"", ""Michael Michele"", ""Maury Chaykin""]","[""Richard Fischoff"", ""Randy Sutter""]","[""Stephen T. Kay""]"
The Hero,,2017,"{""itunes""=>[""1295537614""]}",Drama,"[""Shelley Long"", ""Barry Bostwick"", ""Bruce Kirby"", ""Nathan Lawrence"", ""Nancy McLoughlin""]","[""Tom McLoughlin""]","[""Tom McLoughlin""]"
The Secret of Kells,,2014,"{""itunes""=>[""860504238""]}",Drama,"[""Giorgio Pasotti"", ""Aleksei Guskov"", ""Claudia Pandolfi"", ""Fabio Fulco"", ""Katia Ricciarelli"", ""Federica Martinelli"", ""Ugo Dighero"", ""Luigi Di Fiore"", ""Giuseppe Cederna"", ""Michela Samantha Capitoni""]","[""Guido De Angelis"", ""Nicola De Angelis"", ""Marco De Angelis""]","[""Andrea Porporati""]"
Most Beautiful Island,,1999,"{""itunes""=>[""551284973""]}",Documentary,"[""Hans-Gunter Voigt"", ""Heinz Riek""]",[],"[""Michael Kloft""]"
Imagine Me and You,,2010,"{""itunes""=>[""425090737""]}",Comedy,"[""Terri J. Vaughn"", ""Christian Keyes"", ""Elise Neal"", ""Terrell Carter"", ""Shirley Murdock"", ""Carl Payne"", ""Clifton Powell"", ""Angela Evans""]","[""David Eubanks"", ""Eric Tomosunas"", ""John Ferguson""]","[""John Ruffin""]"
The Runaways (2010),,2014,"{""itunes""=>[""984283167""]}",Made for TV,"[""Dalia Mogahed"", ""John Esposito"", ""Rami Khouri"", ""Kenneth Pollack"", ""Madeleine Albright""]","[""Michael Wolfe"", ""Alex Kronemer""]","[""Robert Gardner""]"
Quill: The Life of a Guide Dog,,2010,"{""itunes""=>[""876785329""]}",Comedy,"[""Joel Hodgson"", ""Frank Conniff"", ""Kevin Murphy"", ""Jim Mallon"", ""Mary Jo Pehl""]",[],"[""Joel Hodgson""]"
Wa-shoku: Beyond Sushi,,1995,"{""itunes""=>[""383269250""]}",Drama,[],[],[]
Yu-Gi-Oh! Bonds Beyond Time,,1986,"{""itunes""=>[""779571372""]}",Drama,"[""Edward Asner"", ""René Auberjonois"", ""Jim Metzler"", ""Karen Landry"", ""Nicolas Van Burek"", ""Vicki Wauchope""]",[],"[""Alan Shapiro""]"
A Letter to Momo,Average Rating: 6.2/10,2014,"{""itunes""=>[""538091186""]}",Made for TV,[],"[""Greg Garrison"", ""Jeffrey Peisch""]",[]
Killers,,2008,"{""itunes""=>[""299657509""]}",Drama,"[""Robert Urich"", ""Carl Weathers"", ""Ed Lauter"", ""Barry Corbin"", ""Wil Wheaton""]","[""Robert Rovenheim""]","[""David Lowell Rich""]"
The Birth of Saké,,2014,"{""itunes""=>[""1031108446""]}",Special Interest,"[""Karen Armstrong"", ""John Voll"", ""Seyyed Hossein Nasr"", ""Reuven Firestone"", ""Daisy Khan"", ""M. Cherif Bassiouni"", ""Mohammed Zakariya"", ""Hamza Yusuf Hanson"", ""Michael Wolfe"", """", """", """", """", """", """"]","[""Michael Wolfe"", ""Alex Kronemer""]","[""Omar Al-Qattan"", ""Michael Schwarz""]"
Rigor Mortis,,2010,"{""itunes""=>[""879592337""]}",Comedy,"[""Frank Conniff"", ""Joel Hodgson"", ""Kevin Murphy"", ""Mary Jo Pehl"", ""Jim Mallon""]",[],"[""Joel Hodgson""]"
The Kingdom of Dreams and Madness,,2010,"{""itunes""=>[""879590438""]}",Comedy,"[""Kathy Griffin""]",[],"[""Paul Miller""]"
Why Don't You Play In Hell?,,2014,"{""itunes""=>[""904639034""]}",Kids & Family,"[""Chris Knowings"", ""Kevin Clash"", ""Leslie Carrara-Rudolph"", ""Martin P. Robinson"", ""Nitya Vidyasagar""]",[],"[""Matt Vogel""]"
Patema Inverted,,1959,"{""itunes""=>[""1017106752""]}",Kids & Family,"[""Walt Disney"", ""Pat O'Brien"", ""Albert Sharpe"", ""Sean Connery""]",[],"[""Robert Stevenson"", ""Harry Keller""]"
R100,,2016,"{""itunes""=>[""1066013813""]}",Documentary,"[""Ethan Gutmann"", ""Jacob Lavee"", ""David Matas"", ""Matthew Robertson"", ""Stephen Gregory"", ""Xiaodan Wang"", ""Adnan Sharif"", ""Arthur Cap"", ""Enver Tohti""]","[""Irene Silber"", ""Kay Rubacek""]","[""Ken Stone""]"
The World of Kanako,,2010,"{""itunes""=>[""876786197""]}",Comedy,"[""Trace Beaulieu"", ""Jim Mallon"", ""Frank Conniff"", ""Michael J. Nelson"", ""Kevin Murphy"", ""Mary Jo Pehl""]",[],"[""Jim Mallon""]"
Isao Takahata and His Tale of the Princess Kaguya,,2010,"{""itunes""=>[""879591425""]}",Sci-Fi & Fantasy,"[""Bill Corbett"", ""Patrick Brantseg"", ""Michael J. Nelson"", ""Mary Jo Pehl"", ""Kevin Murphy""]",[],"[""Kevin Murphy""]"
Suicide Club,,1975,"{""itunes""=>[""732812699""]}",Kids & Family,"[""Angela Lansbury"", ""Cyril Ritchard"", ""David Kelley"", ""Dina Lynn"", ""Greg Thomas""]",[],"[""Jules Bass""]"
Prisoner 07: Reina,,2000,"{""itunes""=>[""594706216""]}",Sports,"[""Kristy Hinze"", ""Heidi Klum"", ""Daniela Pestova""]",[],"[""Kimberly M. Wang""]"
Dark Water,,2007,"{""itunes""=>[""444416380""]}",Documentary,"[""James Runcie"", ""J.K. Rowling"", ""Sarah Beal"", ""Neil Murray""]",[],"[""James Runcie""]"
Welcome to the Space Show,,2012,"{""itunes""=>[""879566370""]}",Comedy,"[""Mary Jo Pehl"", ""Bridget Jones"", ""Patrick Brantseg"", ""Kevin Murphy"", ""Jim Mallon"", ""Tim Paulson"", ""Frank Conniff"", ""Trace Beaulieu"", ""Michael J. Nelson"", ""Paul Chaplin""]",[],"[""Jim Mallon""]"
Uzumasa Limelight,,2017,"{""itunes""=>[""1294642614""]}",Drama,"[""Oprah Winfrey"", ""Jackee"", ""Robin Givens"", ""Cicely Tyson"", ""Lynn Whitfield""]","[""Patricia K. Meyer"", ""Reuben Cannon""]","[""Donna Deitch""]"
Kite (Original Japanese Version),,2014,"{""itunes""=>[""882096612""]}",Sports,"[""Derrick Rose"", ""Joakim Noah"", ""Kyle Korver"", ""Taj Gibson"", ""Luol Deng"", ""Ronnie Brewer"", ""Carlos Boozer""]",[],"[""Team Marketing Entertainment""]"
X-Game,,2003,"{""itunes""=>[""726309416""]}",Made for TV,"[""Bob Saget"", ""Brian Bonsall"", ""Heidi Swedberg"", ""Stuart Pankin"", ""David Graf"", ""Troy Evans""]","[""Cindy Hornickel""]","[""Richard Michaels""]"
Okinawa: The Afterburn,,2017,"{""itunes""=>[""1289997527""]}",Horror,"[""Linda Blair"", ""Lee Purcell"", ""Jeremy Slate"", ""Carol Lawrence"", ""Jeff McCracken"", ""Fran Drescher""]","[""Bill Finnegan"", ""Patricia Finnegan""]","[""Wes Craven""]"
HIJOSHI -What Girls Want-,,2009,"{""itunes""=>[""1225224313""]}",Horror,"[""David Anders"", ""Kandyse McClure"", ""Daniel Newman""]","[""Donald P. Borchers""]","[""Donald P. Borchers""]"
Okinawa: The Afterburn,,2010,"{""itunes""=>[""876786425""]}",Made for TV,"[""Patrick Brantseg"", ""Trace Beaulieu"", ""Paul Chaplin"", ""Kevin Murphy"", ""Tim Paulson"", ""Mary Jo Pehl"", ""Bridget Jones"", ""Jim Mallon"", ""Michael J. Nelson"", ""Frank Conniff""]",[],"[""Jim Mallon""]"
HIJOSHI -What Girls Want-,,2010,"{""itunes""=>[""886697511""]}",Comedy,"[""Trace Beaulieu"", ""Kevin Murphy"", ""Jim Mallon"", ""Michael J. Nelson""]",[],"[""Jim Mallon""]"
The Burning Buddha Man,,2010,"{""itunes""=>[""879593927""]}",Comedy,"[""Kevin Murphy"", ""Michael J. Nelson"", ""Bill Corbett"", ""Patrick Brantseg"", ""Mary Jo Pehl""]",[],"[""Kevin Murphy""]"
Tale of a Raindrop,,2000,"{""itunes""=>[""1171914608""]}",Action & Adventure,"[""Keanu Reeves"", ""Kiefer Sutherland"", ""Billy Zane"", ""Lori Loughlin"", ""Joe Spano""]","[""Judith R. James"", ""Margot Winchester""]","[""Charles Braverman""]"
Gun Woman,,2000,"{""itunes""=>[""966923938""]}",Drama,"[""Farrah Fawcett"", ""Keith Carradine"", ""Alison Pill"", ""Jean Stapleton"", ""Glenn Close""]","[""Cyrus Yavneh""]","[""Robert Allan Ackerman""]"
August in Tokyo,,2010,"{""itunes""=>[""879593913""]}",Comedy,"[""Alexandra Carr"", ""Joel Hodgson"", ""Frank Conniff"", ""Jim Mallon"", ""Trace Beaulieu"", ""Kevin Murphy""]",[],"[""Joel Hodgson""]"
Kotodama - Spiritual Curse,,2010,"{""itunes""=>[""1242602873""]}",Drama,"[""Ally Sheedy"", ""Mark Rendall"", ""Karl Pruner"", ""Hannah Lochner""]","[""Terry Gould""]","[""Don McBrearty""]"
A Man Vanishes,,1996,"{""itunes""=>[""1267089048""]}",Thriller,"[""Cassidy Rae"", ""Vincent Irizarry"", ""Allison Smith"", ""Ashlee Levitch"", ""Sherry Hursey""]","[""Suzy Beugen""]","[""Marina Sargenti""]"
Oh! Invisible Man the Invisible Girl appears!?,,2005,"{""itunes""=>[""1273265288""]}",Horror,"[""Norman Reedus"", ""Udo Kier""]","[""Keith Addis""]","[""John Carpenter""]"
NUCLEAR JAPAN Has nuclear power brought us happiness?,,1992,"{""itunes""=>[""1168477172""]}",Action & Adventure,"[""Buster Crabbe"", ""Jean Rogers"", ""Charles Middleton""]","[""Henry Macrae""]","[""Ford Beebe"", ""Ray Taylor""]"
Frozen,,2014,"{""itunes""=>[""945098375""]}",Documentary,"[""David Hatcher Childress""]",[],"[""David Hatcher Childress""]"
Cars 3,,1977,"{""itunes""=>[""355931852""]}",Thriller,"[""Valerie Harper"", ""Richard Romanus""]","[""Joel Glickman"", ""Daniel Selznick""]","[""E.W. Swackhamer""]"
Despicable Me,,2015,"{""itunes""=>[""986660778""]}",Drama,"[""Bob Hoskins"", ""Michael Eisner"", ""Michael Therriault"", ""Nicholas Campbell""]","[""Kevin DeWalt""]","[""John N. Smith""]"
Despicable Me 2,,2014,"{""itunes""=>[""808897125""]}",Classics,"[""Ellen Warren"", ""Robert A. Sobieszek"", ""Miles Barth"", ""Ed Kelty"", ""Herb Kelty"", ""Alan Siegel"", ""Dr. Allen Dirrim""]","[""Carolann DiPirro""]","[""Will Kelty""]"
Tangled,,2015,"{""itunes""=>[""987042508""]}",Drama,"[""Bob Hoskins"", ""Michael Eisner"", ""Michael Therriault"", ""Nicholas Campbell""]","[""Kevin DeWalt""]","[""John N. Smith""]"
Zootopia,,2013,"{""itunes""=>[""757442314""]}",Made for TV,"[""William Shatner"", ""Todd English"", ""Alessandro Stratta""]",[],"[""Bud Schaetzle"", ""Jim Yukich""]"
Inside Out (2015),,2002,"{""itunes""=>[""427111579""]}",Action & Adventure,"[""Lou Diamond Phillips"", ""Sean Patrick Flanery""]","[""David Bixler"", ""Jon Kramer""]","[""Ken Sanzel""]"
The LEGO Movie,,2017,"{""itunes""=>[""1289082828""]}",Kids & Family,"[""Mark Hamill"", ""Keith David"", ""Wendie Malick"", ""Josh Keaton"", ""Phil Lamarr"", ""Charlie Adler"", ""Mikey Kelley"", ""Lacey Chabert""]","[""Trevor Pryce"", ""Nicolas Atlan"", ""Mike Young"", ""LIZ YOUNG""]","[""Tad Stones""]"
Moana (2016),,1999,"{""itunes""=>[""1248645278""]}",Drama,"[""Margaret Colin"", ""Drew Pillsbury"", ""Sherry Hursey"", ""Lisa Vidal""]",[],"[""Dan Lerner""]"
Harry Potter and the Deathly Hallows - Part 2,,2001,"{""itunes""=>[""1267162269""]}",Drama,"[""Virginia Madsen"", ""Jeffrey Nordling"", ""Robert Joy"", ""Dan Byrd"", ""Graham Beckel""]",[],"[""Arvin Brown""]"
"Harry Potter and the Deathly Hallows, Part 1",,2001,"{""itunes""=>[""1258024444""]}",Drama,"[""Gail O'Grady"", ""Lisa Renna"", ""Dale Midkiff"", ""Sally Kirkland"", ""Charlotte Rae""]",[],"[""Noel Nosseck""]"
Harry Potter and the Order of the Phoenix,,2015,"{""itunes""=>[""1025131718""]}",Action & Adventure,"[""Brian Dennehy"", ""Charles S. Dutton"", ""Susan Ruttan"", ""Joe Morton""]","[""Patricia Clifford""]","[""Brian Dennehy""]"
Harry Potter and the Prisoner of Azkaban,,1996,"{""itunes""=>[""1248728160""]}",Drama,"[""Victor Garber"", ""Rena Sofer"", ""Karen Allen"", ""Maria Ricossa"", ""Real Andrews""]","[""Julian Marks""]","[""Allan Kroeker""]"
Cars,,2008,"{""itunes""=>[""1227223290""]}",Sci-Fi & Fantasy,"[""Michael Shanks"", ""Shannen Doherty"", ""Toby Berner""]","[""Karen Bailey"", ""Harvey Kahn""]","[""Farhad Mann""]"
The Lord of the Rings: The Two Towers (Extended Edition),,1993,"{""itunes""=>[""1271071726""]}",Drama,"[""Valerie Bertinelli"", ""Stephen Caffrey"", ""Graham Beckel"", ""Jerry Hardin"", ""Justin Whalin"", ""Anne Ramsay""]","[""Carroll Newman""]","[""Tom McLoughlin""]"
Back to the Future,,2009,"{""itunes""=>[""1225677593""]}",Thriller,"[""Billy Zane"", ""Estella Warren""]","[""Gary Rasmussen""]","[""Timothy Bond""]"
Harry Potter and the Half-Blood Prince,,2009,"{""itunes""=>[""341753365""]}",Comedy,"[""Harvey Korman"", ""Peter Scolari"", ""T.K. Carter"", ""Stephanie Faracy""]",[],"[""E.W. Swackhamer""]"
Big Hero 6,,2015,"{""itunes""=>[""997941488""]}",Drama,"[""Don McKellar"", ""Ian Tracey"", ""Kristin Booth"", ""Michael Therriault""]","[""Kevin DeWalt""]","[""John N. Smith""]"
The Lord of the Rings: The Fellowship of the Ring (Special Extended Edition),,2002,"{""itunes""=>[""1248674077""]}",Drama,"[""Mercedes Ruehl"", ""Rachel McAdams"", ""Alberta Watson"", ""Karen LeBlanc"", ""Alex Carter""]","[""Terry Gould""]","[""Graeme Campbell""]"
Harry Potter and the Goblet of Fire,,2001,"{""itunes""=>[""1194949212""]}",Drama,"[""Michael Cera"", ""Margaret Colin"", ""Jay O. Sanders"", ""Will Estes"", ""Maria Ricossa""]","[""Terry Gould""]","[""Alan Metzger""]"
The Lord of the Rings: The Return of the King (Special Extended Edition),,2015,"{""itunes""=>[""997679202""]}",Drama,"[""Don McKellar"", ""Ian Tracey"", ""Kristin Booth"", ""Michael Therriault""]","[""Kevin DeWalt""]","[""John N. Smith""]"
The Secret Life of Pets,,2012,"{""itunes""=>[""1240997269""]}",Drama,"[""Delta Burke"", ""Vyto Ruginis"", ""Ryan Merriman"", ""Marc Donato"", ""Barclay Hope""]","[""Terry Gould""]","[""Graeme Campbell""]"
Finding Nemo,,2009,"{""itunes""=>[""321259355""]}",Drama,"[""Mickey Rooney"", ""Red Buttons"", ""Allen Garfield""]",[],"[""Jackie Cooper""]"
Wreck-It Ralph,,1994,"{""itunes""=>[""718976497""]}",Comedy,"[""Jeffrey Tambor"", ""Jennifer Tilly"", ""David Arquette"", ""Rita Taggart"", ""Robby Benson"", ""Brian Bloom"", ""Caroline Goodall""]","[""Mike Erwin"", ""J. Max Kirishima""]","[""Brad Marlowe""]"
